         86400                                       0.00000000000000000000
      31104000                                      -0.00000829098208350429
      62208000                                       0.00000032142457705283
      93312000                                       0.00001835053914901383
     124416000                                       0.00003673499996312916
     155520000                                       0.00001961280516788597
     186624000                                       0.00002456442807664438
     217728000                                       0.00004840283797230769
     248832000                                       0.00006691848470602694
     279936000                                       0.00007845284072267593
     311040000                                       0.00005895714880630239
     342144000                                       0.00003693093406472943
     373248000                                       0.00000995506377032902
     404352000                                      -0.00000203358357543712
     435456000                                       0.00000605506534339428
     466560000                                       0.00000128490158173682
     497664000                                      -0.00001401153648201197
     528768000                                      -0.00000451995636383600
     559872000                                       0.00002215256615087832
     590976000                                       0.00006078112075775565
     622080000                                       0.00007679854771743167
     653184000                                       0.00008806113769810460
     684288000                                       0.00007661910704412856
     715392000                                       0.00005063978618690613
     746496000                                       0.00003175324300785084
     777600000                                       0.00001140572579206479
     808704000                                      -0.00000866872727051487
     839808000                                      -0.00003352454869220022
     870912000                                      -0.00002658570117859229
     902016000                                       0.00001128379171941696
     933120000                                       0.00004250396049514599
     964224000                                       0.00007372482062416914
     995328000                                       0.00009658821589529401
    1026432000                                       0.00009818418366559210
    1057536000                                       0.00009497631105476145
    1088640000                                       0.00006497574440991122
    1119744000                                       0.00003480085305078599
    1150848000                                      -0.00001455879037291649
    1181952000                                      -0.00005699833623428325
    1213056000                                      -0.00004798471299810558
    1244160000                                      -0.00002198004287168983
    1275264000                                       0.00001176166208023861
    1306368000                                       0.00004675748777812447
    1337472000                                       0.00006941432637668979
    1368576000                                       0.00009623684238917880
    1399680000                                       0.00009947576069159025
    1430784000                                       0.00009129224810080212
    1461888000                                       0.00005779408226343962
    1492992000                                      -0.00001257801582480565
    1524096000                                      -0.00005895697124126253
    1555200000                                      -0.00006734604501948977
    1586304000                                      -0.00004361087719572761
    1617408000                                      -0.00001171501973732980
    1648512000                                       0.00001801498645689675
    1679616000                                       0.00005498034022291498
    1710720000                                       0.00008303007868158271
    1741824000                                       0.00010569757978104203
    1772928000                                       0.00011818820217667167
    1804032000                                       0.00008733443882064342
    1835136000                                       0.00002683664573155710
    1866240000                                      -0.00003640639321419428
    1897344000                                      -0.00005290627465928727
    1928448000                                      -0.00004476771763779018
    1959552000                                      -0.00002825992110648905
    1990656000                                       0.00000354813699293833
    2021760000                                       0.00003247944928130401
    2052864000                                       0.00006413438667369430
    2083968000                                       0.00009792373740011764
    2115072000                                       0.00011267999462907188
    2146176000                                       0.00010499999018016591
    2177280000                                       0.00004686125435863055
    2208384000                                      -0.00000497592135085815
    2239488000                                      -0.00002925257738573650
    2270592000                                      -0.00004777858145051620
    2301696000                                      -0.00003755885698965444
    2332800000                                      -0.00002342522829906209
    2363904000                                       0.00000484735666091106
    2395008000                                       0.00003984586388164239
    2426112000                                       0.00007071275990802518
    2457216000                                       0.00010149749607036387
    2488320000                                       0.00009821794076622120
    2519424000                                       0.00006067245659850149
    2550528000                                       0.00003930154289893898
    2581632000                                       0.00001105110407296437
    2612736000                                      -0.00000619832400026889
    2643840000                                      -0.00002343873862265566
    2674944000                                      -0.00002199136496559829
    2706048000                                      -0.00000091847609922273
    2737152000                                       0.00002258682067895931
    2768256000                                       0.00006072719689850141
    2799360000                                       0.00008649032367521532
    2830464000                                       0.00008359588639409135
    2861568000                                       0.00006684884497158482
    2892672000                                       0.00005837907386230529
    2923776000                                       0.00005546768013697558
    2954880000                                       0.00003423617476075179
    2985984000                                       0.00000345511347306844
    3017088000                                      -0.00000917285865033489
    3048192000                                      -0.00001671712792544886
    3079296000                                       0.00000549189072307277
    3110400000                                       0.00003008327720647323
    3141504000                                       0.00005154092172909793
    3172608000                                       0.00004931892903512299
    3203712000                                       0.00003567382628766309
    3234816000                                       0.00005149327499089188
    3265920000                                       0.00006415656690017738
    3297024000                                       0.00005493025174053758
    3328128000                                       0.00003729896211055823
    3359232000                                       0.00000338911074186302
    3390336000                                      -0.00000996397340817174
    3421440000                                      -0.00000811030459010135
    3452544000                                       0.00000646013656494081
    3483648000                                       0.00002628570117531748
    3514752000                                       0.00001086202842999213
    3545856000                                       0.00001443802565480332
    3576960000                                       0.00003882442006624424
    3608064000                                       0.00006346570566246100
    3639168000                                       0.00007967578205417240
    3670272000                                       0.00006917304581264420
    3701376000                                       0.00004727932314152238
    3732480000                                       0.00002214839957702666
    3763584000                                       0.00000163660368033696
    3794688000                                       0.00000833115374140317
    3825792000                                      -0.00000003601235603335
    3856896000                                      -0.00001472398453715811
    3888000000                                      -0.00001225841740626918
    3919104000                                       0.00001469997207195779
    3950208000                                       0.00005101357828530878
    3981312000                                       0.00007060114927345400
    4012416000                                       0.00008205632173922686
    4043520000                                       0.00007543882202838158
    4074624000                                       0.00004895772371565637
    4105728000                                       0.00002773261664855075
    4136832000                                       0.00000350112740908391
    4167936000                                      -0.00001979159369045587
    4199040000                                      -0.00004731504426970156
    4230144000                                      -0.00004756126149147634
    4261248000                                      -0.00000928481079357914
    4292352000                                       0.00002056459340897987
    4323456000                                       0.00005557101727478737
    4354560000                                       0.00008016911007381227
    4385664000                                       0.00009019963477371329
    4416768000                                       0.00009106927297828311
    4447872000                                       0.00007023787785808063
    4478976000                                       0.00003980227322531014
    4510080000                                      -0.00000453043347775342
    4541184000                                      -0.00005499185644451615
    4572288000                                      -0.00004863557263132392
    4603392000                                      -0.00002575727878873550
    4634496000                                       0.00001022755104742153
    4665600000                                       0.00004590968271536199
    4696704000                                       0.00007219092572286067
    4727808000                                       0.00010218705271969265
    4758912000                                       0.00011203941487914400
    4790016000                                       0.00011049122239929529
